NASDAQ,AMZN,2010-10-26,46.6,47.103,46.6,47.011,133994,0
NASDAQ,AMZN,2010-10-27,46.829,47.332,46.819,47.286,116040,0
NASDAQ,AMZN,2010-10-28,47.543,47.543,47.057,47.276,85524,0
NASDAQ,AMZN,2010-10-29,47.227,47.402,47.152,47.319,131335,0
NASDAQ,AMZN,2010-11-01,47.479,47.57,46.701,47.14,94497,0
NASDAQ,AMZN,2010-11-02,47.498,47.498,47.132,47.249,47621,0
NASDAQ,AMZN,2010-11-03,47.183,47.8,47.057,47.781,142000,0
NASDAQ,AMZN,2010-11-04,48.208,49.557,48.208,49.529,188264,0
NASDAQ,AMZN,2010-11-05,49.557,51.24,49.557,50.866,180746,0
NASDAQ,AMZN,2010-11-08,50.856,50.856,50.07,50.507,93232,0
NASDAQ,AMZN,2010-11-09,50.718,50.718,49.427,49.621,69782,0
NASDAQ,AMZN,2010-11-10,49.593,50.271,49.246,50.261,87970,0
NASDAQ,AMZN,2010-11-11,49.776,50.107,49.611,49.905,382812,0
NASDAQ,AMZN,2010-11-12,49.557,49.693,48.814,48.944,130602,0
NASDAQ,AMZN,2010-11-15,49.319,49.832,49.209,49.237,168690,0
NASDAQ,AMZN,2010-11-16,48.77,48.83,48.03,48.432,118647,0
NASDAQ,AMZN,2010-11-17,48.394,48.45,47.879,48.011,89895,0
NASDAQ,AMZN,2010-11-18,48.623,49.026,48.493,48.67,81322,0
NASDAQ,AMZN,2010-11-19,48.484,48.642,48.198,48.623,59608,0
NASDAQ,AMZN,2010-11-22,48.349,48.349,47.498,47.754,137716,0
NASDAQ,AMZN,2010-11-23,47.249,47.441,46.965,47.011,129705,0
NASDAQ,AMZN,2010-11-24,47.387,47.744,47.175,47.736,48779,0
NASDAQ,AMZN,2010-11-26,47.295,47.533,47.193,47.193,32154,0
NASDAQ,AMZN,2010-11-29,46.993,47.65,46.874,47.551,93614,0
NASDAQ,AMZN,2010-11-30,47.16,47.445,47.043,47.106,143187,0
NASDAQ,AMZN,2010-12-01,47.8,48.227,47.754,48.198,106853,0
NASDAQ,AMZN,2010-12-02,48.367,49.648,48.367,49.639,83963,0
NASDAQ,AMZN,2010-12-03,49.246,49.977,49.061,49.885,103419,0
NASDAQ,AMZN,2010-12-06,49.648,49.985,49.602,49.84,110179,0
NASDAQ,AMZN,2010-12-07,50.499,50.574,49.712,49.712,106806,0
NASDAQ,AMZN,2010-12-08,49.895,50.876,49.877,50.847,90553,0
NASDAQ,AMZN,2010-12-09,51.203,51.8,51.067,51.708,118204,0
NASDAQ,AMZN,2010-12-10,51.8,52.265,51.635,52.218,185335,0
NASDAQ,AMZN,2010-12-13,52.541,52.596,52.047,52.157,95209,0
NASDAQ,AMZN,2010-12-14,52.166,52.304,51.452,51.635,329887,0
NASDAQ,AMZN,2010-12-15,51.433,51.845,51.077,51.141,150927,0
NASDAQ,AMZN,2010-12-16,51.314,51.654,50.766,50.92,181714,0
NASDAQ,AMZN,2010-12-17,50.947,51.185,50.737,51.05,71284,0
NASDAQ,AMZN,2010-12-20,51.168,51.342,51.012,51.159,1840367,0
NASDAQ,AMZN,2010-12-21,51.342,52.111,51.342,52.047,69861,0
NASDAQ,AMZN,2010-12-22,52.157,52.887,52.157,52.797,124227,0
NASDAQ,AMZN,2010-12-23,52.652,52.66,52.166,52.368,218401,0
NASDAQ,AMZN,2010-12-27,52.175,52.907,52.129,52.879,55758,0
NASDAQ,AMZN,2010-12-28,52.944,53.101,52.815,52.925,51723,0
NASDAQ,AMZN,2010-12-29,52.962,53.008,52.78,52.78,44079,0
NASDAQ,AMZN,2010-12-30,52.825,52.825,52.52,52.622,52634,0
NASDAQ,AMZN,2010-12-31,52.561,52.757,52.524,52.701,32770,0
NYSE,MERK,2011-01-03,53.356,53.997,53.356,53.877,88298,0
NYSE,MERK,2011-01-04,54.18,54.18,53.395,53.848,137745,0
NYSE,MERK,2011-01-05,53.794,54.783,53.688,54.666,230530,0
NYSE,MERK,2011-01-06,54.775,54.895,54.355,54.4,186847,0
NYSE,MERK,2011-01-07,54.573,54.592,53.101,53.821,190661,0
NYSE,MERK,2011-01-10,53.519,53.886,53.291,53.759,115349,0
NYSE,MERK,2011-01-11,54.133,54.41,53.821,54.078,245614,0
NYSE,MERK,2011-01-12,54.508,55.05,54.508,55.032,368993,0
NYSE,MERK,2011-01-13,55.059,55.186,54.629,54.783,97266,0
NYSE,MERK,2011-01-14,54.719,56.002,54.719,55.873,129827,0
NYSE,MERK,2011-01-18,55.69,55.69,55.04,55.326,161626,0
NYSE,MERK,2011-01-19,54.866,55.023,53.794,53.924,288558,0
NYSE,MERK,2011-01-20,53.741,54.382,53.555,54.124,139112,0
NYSE,MERK,2011-01-21,54.472,54.958,54.435,54.647,98647,0
NYSE,MERK,2011-01-24,54.463,54.703,54.244,54.435,86910,0
NYSE,MERK,2011-01-25,54.189,54.363,53.447,54.142,116562,0
NYSE,MERK,2011-01-26,54.309,54.391,53.97,53.97,123399,0
NYSE,MERK,2011-01-27,54.016,54.418,53.905,54.4,107453,0
NYSE,MERK,2011-01-28,54.418,54.912,53.456,53.464,205779,0
NYSE,MERK,2011-01-31,53.786,54.099,53.571,53.99,2419981,0
NYSE,MERK,2011-02-01,54.382,55.316,54.346,55.213,103893,0
NYSE,MERK,2011-02-02,55.14,55.213,54.829,54.856,126599,0
NYSE,MERK,2011-02-03,54.765,54.866,54.28,54.775,88057,0
NYSE,MERK,2011-02-04,54.573,54.737,54.317,54.657,43049,0
NYSE,MERK,2011-02-07,54.856,55.728,54.856,55.591,96825,0
NYSE,MERK,2011-02-08,55.654,56.11,55.461,56.039,114893,0
NYSE,MERK,2011-02-09,55.609,55.901,55.122,55.515,147578,0
NYSE,MERK,2011-02-10,55.297,55.627,55.194,55.479,39925,0
NYSE,MERK,2011-02-11,55.461,56.632,55.279,56.469,73257,0
NYSE,MERK,2011-02-14,56.422,56.707,56.314,56.615,62198,0
NYSE,MERK,2011-02-15,56.615,56.788,56.314,56.469,57963,0
NYSE,MERK,2011-02-16,56.642,56.807,56.422,56.736,104731,0
NYSE,MERK,2011-02-18,56.568,56.607,56.367,56.533,46109,0
NYSE,MERK,2011-02-22,55.719,55.828,54.428,54.619,110117,0
NYSE,MERK,2011-02-23,54.526,55.023,53.63,54.355,221975,0
NYSE,MERK,2011-02-24,54.096,54.4,53.565,54.207,248915,0
NYSE,MERK,2011-02-25,54.657,55.14,54.657,55.023,64641,0
NYSE,MERK,2011-02-28,55.261,55.444,54.746,54.948,29443,0
NYSE,MERK,2011-03-01,55.006,55.006,53.858,53.858,111113,0
NYSE,MERK,2011-03-02,53.802,54.216,53.556,53.742,93268,0
NYSE,MERK,2011-03-03,54.455,55.042,54.318,54.941,84027,0
NYSE,MERK,2011-03-04,54.666,54.812,53.787,54.106,97357,0
NYSE,MERK,2011-03-07,54.309,54.472,53.546,53.759,131074,0
NYSE,MERK,2011-03-08,54.087,55.122,53.924,55.04,107304,0
NYSE,MERK,2011-03-09,54.968,55.326,54.657,55.013,64136,0
NYSE,MERK,2011-03-10,54.373,54.373,53.688,53.732,68834,0
NYSE,MERK,2011-03-11,53.439,54.18,53.439,54.079,73874,0
NYSE,MERK,2011-03-14,53.697,53.794,53.101,53.64,192016,0
NYSE,MERK,2011-03-15,52.238,53.319,52.184,53.064,148778,0
NYSE,MERK,2011-03-16,53.092,53.19,51.881,52.083,195513,0
NYSE,MERK,2011-03-17,52.78,52.85,52.065,52.714,119149,0
NYSE,MERK,2011-03-18,53.439,53.802,53.128,53.366,101853,0
NYSE,MERK,2011-03-21,54.053,54.053,53.226,53.536,79872,0
NYSE,MERK,2011-03-22,53.474,53.546,53.044,53.263,73462,0
NYSE,MERK,2011-03-23,53.101,53.272,52.521,53.171,85299,0
NYSE,MERK,2011-03-24,53.356,53.422,52.77,53.413,51109,0
NYSE,MERK,2011-03-25,53.492,53.768,53.328,53.492,61889,0
NYSE,MERK,2011-03-28,53.556,53.75,53.366,53.375,15887,0
NYSE,MERK,2011-03-29,53.319,53.447,53.035,53.447,15941,0
NYSE,MERK,2011-03-30,53.848,54.18,53.669,53.915,39151,0
NYSE,MERK,2011-03-31,53.696,53.829,53.542,53.723,35881,0
NYSE,MERK,2011-04-01,54.216,54.429,54.044,54.19,38919,0
NYSE,MERK,2011-04-04,54.281,54.483,54.017,54.162,28553,0
NYSE,MERK,2011-04-05,54.133,54.392,53.97,54.263,40898,0
NYSE,MERK,2011-04-06,54.518,55.161,54.436,55.071,39258,0
NYSE,MERK,2011-04-07,55.089,55.381,54.73,54.858,63379,0
NYSE,MERK,2011-04-08,55.089,55.142,54.245,54.364,38413,0
NYSE,MERK,2011-04-11,54.546,54.721,54.171,54.281,70226,0
NYSE,MERK,2011-04-12,53.998,54.464,53.742,54.107,70011,0
NYSE,MERK,2011-04-13,54.491,54.555,53.527,53.688,72519,0
NYSE,MERK,2011-04-14,53.319,53.319,52.924,53.111,40705,0
NYSE,MERK,2011-04-15,53.404,53.474,52.944,53.016,45366,0
NYSE,MERK,2011-04-18,52.328,52.53,51.972,52.283,233549,0
NYSE,MERK,2011-04-19,52.502,52.586,52.046,52.467,84135,0
NYSE,MERK,2011-04-20,52.814,52.814,52.183,52.421,94217,0
NYSE,MERK,2011-04-21,52.622,52.678,52.218,52.586,81012,0
NYSE,MERK,2011-04-25,52.549,52.741,52.467,52.467,51144,0
NYSE,MERK,2011-04-26,52.651,52.897,52.494,52.76,52227,0
NYSE,MERK,2011-04-27,52.824,53.19,52.494,53.091,51574,0
NYSE,MERK,2011-04-28,52.924,53.338,52.924,53.291,45703,0
NYSE,MERK,2011-04-29,53.192,53.303,53.054,53.182,98590,0
NYSE,MERK,2011-05-02,53.422,53.511,53.025,53.073,38903,0
NYSE,MERK,2011-05-03,53.007,53.439,52.99,53.375,67417,0
NYSE,MERK,2011-05-04,53.439,53.439,52.85,52.924,61736,0
NYSE,MERK,2011-05-05,52.705,52.741,52.082,52.348,52030,0
NYSE,MERK,2011-05-06,52.814,53.025,52.448,52.52,35154,0
NYSE,MERK,2011-05-09,52.403,52.476,52.136,52.396,37011,0
NYSE,MERK,2011-05-10,52.502,52.924,52.476,52.842,40529,0
NYSE,MERK,2011-05-11,52.669,52.714,52.046,52.156,119901,0
NYSE,MERK,2011-05-12,51.888,52.065,51.487,52.037,63439,0
NYSE,MERK,2011-05-13,52.017,52.017,51.219,51.274,61041,0
NYSE,MERK,2011-05-16,51.065,51.752,50.962,51.101,88261,0
NYSE,MERK,2011-05-17,50.944,51.689,50.908,51.642,80379,0
NYSE,MERK,2011-05-18,51.706,51.879,51.449,51.852,35280,0
NYSE,MERK,2011-05-19,52.046,52.082,51.697,51.879,43014,0
NYSE,MERK,2011-05-20,51.725,51.907,51.038,51.084,52574,0
NYSE,MERK,2011-05-23,50.432,50.697,50.323,50.333,91963,0
NYSE,MERK,2011-05-24,50.532,50.532,49.891,50.258,53196,0
NYSE,MERK,2011-05-25,50.048,50.532,50.048,50.268,198372,0
NYSE,MERK,2011-05-26,50.149,50.635,50.076,50.496,44347,0
NYSE,MERK,2011-05-27,50.661,51.237,50.661,51.12,40023,0
NYSE,MERK,2011-05-31,51.617,51.766,51.22,51.589,119278,0
NYSE,MERK,2011-06-01,51.074,51.12,49.653,49.672,68051,0
NYSE,MERK,2011-06-02,49.792,50.076,49.175,49.792,95781,0
NYSE,MERK,2011-06-03,49.195,49.946,49.195,49.369,116963,0
NYSE,MERK,2011-06-06,49.101,49.13,48.183,48.317,187953,0
NYSE,MERK,2011-06-07,48.557,48.871,48.11,48.12,207163,0
NYSE,MERK,2011-06-08,48.02,48.35,47.511,47.595,96378,0
NYSE,MERK,2011-06-09,47.706,48.476,47.614,48.276,332689,0
NYSE,MERK,2011-06-10,48.029,48.541,47.329,48.148,123575,0
NYSE,MERK,2011-06-13,48.371,48.844,48.042,48.738,67247,0
NYSE,MERK,2011-06-14,49.204,49.452,48.826,48.902,107139,0
NYSE,MERK,2011-06-15,48.344,48.637,47.618,47.967,189243,0
NYSE,MERK,2011-06-16,47.869,48.451,47.621,48.129,95635,0
NYSE,MERK,2011-06-17,48.671,48.736,48.313,48.532,78052,0
NYSE,MERK,2011-06-20,48.202,48.674,48.114,48.407,56400,0
NYSE,MERK,2011-06-21,48.653,49.148,48.34,49.065,61550,0
NYSE,MERK,2011-06-22,48.824,49.423,48.736,48.763,72000,0
NYSE,MERK,2011-06-23,48.12,48.404,47.818,48.368,123500,0
NYSE,MERK,2011-06-24,48.368,48.451,47.761,47.914,50227,0
NYSE,MERK,2011-06-27,47.878,48.635,47.878,48.485,50934,0
NYSE,MERK,2011-06-28,48.797,48.797,48.33,48.596,63838,0
NYSE,MERK,2011-06-29,49.157,50.097,49.011,50.068,65420,0
NYSE,MERK,2011-06-30,50.217,50.303,49.804,50.138,88231,0
NYSE,MERK,2011-07-01,50.106,51.262,50.106,51.162,92073,0
NYSE,MERK,2011-07-05,50.868,51.043,50.472,50.738,41809,0
NYSE,MERK,2011-07-06,50.417,50.426,49.928,50.408,39424,0
NYSE,MERK,2011-07-07,50.912,51.384,50.912,51.197,29030,0
NYSE,MERK,2011-07-08,50.481,50.574,50.26,50.508,33107,0
NYSE,MERK,2011-07-11,49.663,49.866,48.824,48.975,58407,0
NYSE,MERK,2011-07-12,48.807,49.423,48.718,48.772,54464,0
NYSE,MERK,2011-07-13,48.995,49.636,48.843,48.947,44364,0
NYSE,MERK,2011-07-14,49.306,49.433,48.485,48.557,86430,0
NYSE,MERK,2011-07-15,48.824,48.947,48.001,48.386,61027,0
NYSE,MERK,2011-07-18,48.083,48.208,47.127,47.724,83356,0
NYSE,MERK,2011-07-19,47.933,48.451,47.752,48.321,38555,0
NYSE,MERK,2011-07-20,48.644,49.241,48.644,48.975,55888,0
NYSE,MERK,2011-07-21,49.46,50.417,49.46,50.279,112545,0
NYSE,MERK,2011-07-22,50.373,50.373,49.893,50.115,52368,0
NYSE,MERK,2011-07-25,49.608,49.983,49.35,49.829,77694,0
NYSE,MERK,2011-07-26,49.866,50.068,49.523,49.725,36129,0
NYSE,MERK,2011-07-27,49.387,49.387,48.368,48.46,82909,0
NYSE,MERK,2011-07-28,48.541,49.12,48.368,48.468,66829,0
NYSE,MERK,2011-07-29,47.964,48.793,47.697,48.25,125624,0
NYSE,MERK,2011-08-01,48.995,49.021,47.808,48.218,49426,0
NYSE,MERK,2011-08-02,47.897,48.066,46.831,46.866,81558,0
NYSE,MERK,2011-08-03,46.915,47.438,46.251,47.383,143114,0
NYSE,MERK,2011-08-04,46.785,46.868,44.812,44.847,134976,0
NYSE,MERK,2011-08-05,45.288,45.61,43.119,43.991,155472,0
NYSE,MERK,2011-08-08,42.328,43.321,38.991,39.479,206271,0
NYSE,MERK,2011-08-09,40.701,42.456,39.066,42.41,129149,0
NYSE,MERK,2011-08-10,41.298,41.298,39.149,39.184,102361,0
NYSE,MERK,2011-08-11,39.727,42.266,39.653,41.64,142495,0
NYSE,MERK,2011-08-12,42.4,43.045,40.903,41.105,38516,0
NYSE,MERK,2011-08-15,41.813,42.504,41.775,42.476,70822,0
NYSE,MERK,2011-08-16,41.896,42.292,41.308,41.582,131596,0
NYSE,MERK,2011-08-17,41.915,42.372,41.483,41.747,62732,0
NYSE,MERK,2011-08-18,40.194,40.194,39.211,39.57,102335,0
NYSE,MERK,2011-08-19,39,40.185,38.67,38.67,78960,0
NYSE,MERK,2011-08-22,39.836,39.836,38.109,38.184,76219,0
NYSE,MERK,2011-08-23,38.283,39.626,37.629,39.626,309413,0
NYSE,MERK,2011-08-24,39.544,41.041,39.544,40.922,67778,0
NYSE,MERK,2011-08-25,42.586,43.403,40.553,41.032,167506,0
NYSE,MERK,2011-08-26,40.692,41.794,40.185,41.455,113415,0
NYSE,MERK,2011-08-29,42.171,43.128,42.153,43.072,50104,0
NYSE,MERK,2011-08-30,42.798,43.11,42.336,42.77,24149,0
NYSE,MERK,2011-08-31,43.144,43.623,42.884,43.301,78256,0
NYSE,MERK,2011-09-01,43.2,43.366,42.163,42.163,44376,0
NYSE,MERK,2011-09-02,40.939,40.976,40.263,40.383,29495,0
NYSE,MERK,2011-09-06,38.978,39.671,38.777,39.606,66756,0
NYSE,MERK,2011-09-07,40.409,41.598,40.29,41.57,27474,0
NYSE,MERK,2011-09-08,41.036,41.433,40.601,40.62,14308,0
NYSE,MERK,2011-09-09,40.168,40.178,39.181,39.236,23301,0
NYSE,MERK,2011-09-12,38.605,39.736,38.605,39.736,37747,0
NYSE,MERK,2011-09-13,39.975,40.562,39.736,40.104,42902,0
NYSE,MERK,2011-09-14,40.537,41.134,39.746,40.811,20530,0
NYSE,MERK,2011-09-15,41.251,41.831,40.977,41.831,18816,0
NYSE,MERK,2011-09-16,42.03,42.246,41.184,41.736,10942,0
NYSE,MERK,2011-09-19,40.701,40.876,40.342,40.599,46204,0
NYSE,MERK,2011-09-20,40.811,41.208,40.562,40.562,33579,0
NYSE,MERK,2011-09-21,40.562,40.71,38.753,38.772,73536,0
NYSE,MERK,2011-09-22,37.657,37.881,36.74,37.457,79290,0
NYSE,MERK,2011-09-23,37.237,38.15,37.199,37.991,88202,0
NYSE,MERK,2011-09-26,38.682,39.661,38.196,39.616,26819,0
NYSE,MERK,2011-09-27,40.52,40.916,39.45,39.606,37895,0
NYSE,MERK,2011-09-28,39.679,39.864,38.388,38.426,33419,0
NYSE,MERK,2011-09-29,39.403,39.735,38.453,39.393,30833,0
NYSE,MERK,2011-09-30,38.892,38.892,37.906,37.906,118763,0
NYSE,MERK,2011-10-03,37.668,38.221,36.054,36.054,75834,0
NYSE,MERK,2011-10-04,35.565,37.621,34.966,37.531,78408,0
NYSE,MERK,2011-10-05,37.512,38.324,36.856,38.073,40586,0
NYSE,MERK,2011-10-06,37.891,39.596,37.531,39.542,61762,0
NYSE,MERK,2011-10-07,39.606,39.624,38.001,38.046,76330,0
NYSE,MERK,2011-10-10,39.128,40.058,39.1,40.058,46875,0
NYSE,MERK,2011-10-11,39.358,40.52,39.358,40.233,23509,0
NYSE,MERK,2011-10-12,40.815,41.856,40.76,41.341,33141,0
NYSE,MERK,2011-10-13,40.823,40.823,39.671,40.252,40508,0
NYSE,MERK,2011-10-14,40.751,41.064,40.049,40.695,45372,0
NYSE,MERK,2011-10-17,40.168,40.29,39.19,39.292,89499,0
NYSE,MERK,2011-10-18,39.596,41.692,39.411,41.425,258497,0
NYSE,MERK,2011-10-19,41.368,41.988,40.381,40.492,247354,0
NYSE,MERK,2011-10-20,40.362,41.166,39.957,41.1,96706,0
NYSE,MERK,2011-10-21,41.675,42.05,41.351,41.932,42172,0
NYSE,MERK,2011-10-24,42.04,43.065,42.04,42.954,20191,0
NYSE,MERK,2011-10-25,42.318,42.476,41.351,41.461,48492,0
NYSE,MERK,2011-10-26,42.265,42.447,41.388,42.246,29350,0
NYSE,MERK,2011-10-27,44.182,45.252,43.805,45.031,49166,0
NYSE,MERK,2011-10-28,44.568,45.177,44.413,44.995,9890,0
NYSE,MERK,2011-10-31,44.119,44.119,43.079,43.079,25785,0
NYSE,MERK,2011-11-01,41.045,41.978,40.76,40.787,54786,0
NYSE,MERK,2011-11-02,42.134,42.207,41.579,42.143,21946,0
NYSE,MERK,2011-11-03,42.809,43.25,41.498,43.131,22237,0
NYSE,MERK,2011-11-04,42.439,42.642,42.125,42.496,59705,0
NYSE,MERK,2011-11-07,42.466,42.8,42.05,42.8,32343,0
NYSE,MERK,2011-11-08,43.122,43.796,42.845,43.73,72321,0
NYSE,MERK,2011-11-09,42.42,42.42,41.09,41.129,44288,0
NYSE,MERK,2011-11-10,41.914,41.914,41.045,41.425,56565,0
NYSE,MERK,2011-11-11,42.03,42.541,42.03,42.381,18280,0
NYSE,MERK,2011-11-14,41.932,42.078,41.194,41.461,65799,0
NYSE,MERK,2011-11-15,41.119,41.922,41.027,41.656,33777,0
NYSE,MERK,2011-11-16,41.129,41.488,40.474,40.474,83043,0
NYSE,MERK,2011-11-17,40.464,40.629,39.478,39.679,121182,0
NYSE,MERK,2011-11-18,39.928,40.031,39.596,39.819,86727,0
NYSE,MERK,2011-11-21,38.96,39.128,38.536,38.813,50973,0
NYSE,MERK,2011-11-22,38.767,38.968,38.378,38.417,84222,0
NYSE,MERK,2011-11-23,37.954,37.954,37.273,37.273,57178,0
NYSE,MERK,2011-11-25,37.334,38.083,37.227,37.486,9497,0
NYSE,MERK,2011-11-28,39.052,39.072,38.213,38.647,194229,0
NYSE,MERK,2011-11-29,38.571,38.823,38.314,38.333,14363,0
NYSE,MERK,2011-11-30,39.874,41.065,39.699,41.055,140200,0
NYSE,MERK,2011-12-01,40.815,40.879,40.261,40.76,150352,0
NYSE,MERK,2011-12-02,41.304,42.226,41.247,41.498,93511,0
NYSE,MERK,2011-12-05,42.336,42.89,42.143,42.438,43143,0
NYSE,MERK,2011-12-06,42.292,42.561,42.039,42.336,49998,0
NYSE,MERK,2011-12-07,41.996,43.041,41.725,42.821,33410,0
NYSE,MERK,2011-12-08,42.486,42.486,41.022,41.217,61572,0
NYSE,MERK,2011-12-09,41.548,42.363,41.458,42.256,74457,0
NYSE,MERK,2011-12-12,41.415,41.479,40.842,41.119,49077,0
NYSE,MERK,2011-12-13,41.589,41.647,40.113,40.419,80285,0
NYSE,MERK,2011-12-14,40.068,40.649,40.049,40.233,55581,0
NYSE,MERK,2011-12-15,40.86,40.86,40.131,40.205,35022,0
NYSE,MERK,2011-12-16,40.566,41.059,40.364,40.466,39381,0
NYSE,MERK,2011-12-19,40.51,40.564,39.33,39.45,49422,0
NYSE,MERK,2011-12-20,40.233,41.256,40.233,41.073,68479,0
NYSE,MERK,2011-12-21,41.1,41.368,40.667,41.294,35874,0
NYSE,MERK,2011-12-22,41.486,42.319,41.458,42.17,91424,0
NYSE,MERK,2011-12-23,42.256,42.57,42.095,42.57,174273,0
NYSE,MERK,2011-12-27,42.354,42.57,42.19,42.19,32969,0
NYSE,MERK,2011-12-28,42.152,42.256,41.44,41.467,35397,0
NYSE,MERK,2011-12-29,41.558,42.246,41.558,42.162,35917,0
NYSE,MERK,2011-12-30,42.104,42.179,41.928,41.928,103440,0
NASDAQ,GOOGL,2012-01-03,42.995,43.56,42.856,43.273,45779,0
NASDAQ,GOOGL,2012-01-04,43.005,43.346,42.588,43.215,47183,0
NASDAQ,GOOGL,2012-01-05,42.884,44.208,42.613,43.958,49500,0
NASDAQ,GOOGL,2012-01-06,43.812,43.847,43.31,43.615,38619,0
NASDAQ,GOOGL,2012-01-09,43.855,44.143,43.69,43.968,34334,0
NASDAQ,GOOGL,2012-01-10,44.661,44.939,44.551,44.856,85130,0
NASDAQ,GOOGL,2012-01-11,44.477,45.245,44.357,45.17,38561,0
NASDAQ,GOOGL,2012-01-12,45.43,45.541,44.821,45.531,141079,0
NASDAQ,GOOGL,2012-01-13,44.597,45.116,44.449,45.098,55456,0
NASDAQ,GOOGL,2012-01-17,45.061,45.478,44.458,44.577,83941,0
NASDAQ,GOOGL,2012-01-18,44.339,45.358,44.227,45.349,51389,0
NASDAQ,GOOGL,2012-01-19,45.754,45.948,45.505,45.636,37371,0
NASDAQ,GOOGL,2012-01-20,45.458,45.904,45.322,45.894,43922,0
NASDAQ,GOOGL,2012-01-23,45.838,46.385,45.812,46.069,30638,0
NASDAQ,GOOGL,2012-01-24,45.383,46.117,45.331,45.976,34401,0
NASDAQ,GOOGL,2012-01-25,45.68,46.145,45.672,46.06,32970,0
NASDAQ,GOOGL,2012-01-26,46.282,46.488,45.283,45.515,75170,0
NASDAQ,GOOGL,2012-01-27,45.236,45.856,45.161,45.821,67896,0
NASDAQ,GOOGL,2012-01-30,45.189,45.375,44.92,45.255,41503,0
NASDAQ,GOOGL,2012-01-31,45.576,45.604,45.145,45.463,50617,0
NASDAQ,GOOGL,2012-02-01,45.986,46.626,45.986,46.254,81833,0
NASDAQ,GOOGL,2012-02-02,46.395,46.968,46.32,46.701,64603,0
NASDAQ,GOOGL,2012-02-03,47.534,48.156,47.534,48.156,55258,0
NASDAQ,GOOGL,2012-02-06,47.92,47.978,47.662,47.978,55870,0
NASDAQ,GOOGL,2012-02-07,47.85,48.035,47.589,47.91,68541,0
NASDAQ,GOOGL,2012-02-08,47.939,48.33,47.901,48.303,24808,0
NASDAQ,GOOGL,2012-02-09,48.655,48.766,48.081,48.32,33864,0
NASDAQ,GOOGL,2012-02-10,47.642,47.939,47.607,47.85,23789,0
NASDAQ,GOOGL,2012-02-13,48.414,48.414,48.118,48.246,37578,0
NASDAQ,GOOGL,2012-02-14,47.949,47.949,47.358,47.794,46709,0
NASDAQ,GOOGL,2012-02-15,47.939,48.217,47.412,47.498,44993,0
NASDAQ,GOOGL,2012-02-16,47.45,48.35,47.238,48.265,72424,0
NASDAQ,GOOGL,2012-02-17,48.504,48.702,48.386,48.627,37700,0
NASDAQ,GOOGL,2012-02-21,48.702,49.034,48.523,48.646,25962,0
NASDAQ,GOOGL,2012-02-22,48.313,48.543,48.118,48.127,17266,0
NASDAQ,GOOGL,2012-02-23,48.179,48.551,47.859,48.486,38947,0
NASDAQ,GOOGL,2012-02-24,48.627,48.627,48.236,48.293,20824,0
NASDAQ,GOOGL,2012-02-27,47.92,48.999,47.813,48.923,11830,0
NASDAQ,GOOGL,2012-02-28,49.006,49.267,48.791,49.2,16044,0
NASDAQ,GOOGL,2012-02-29,49.324,49.568,48.846,48.846,37302,0
NASDAQ,GOOGL,2012-03-01,49.191,49.765,49.171,49.645,133943,0
NASDAQ,GOOGL,2012-03-02,49.615,49.671,49.3,49.319,39795,0
NASDAQ,GOOGL,2012-03-05,49.22,49.22,48.627,48.866,46324,0
NASDAQ,GOOGL,2012-03-06,48.092,48.102,47.471,47.618,34444,0
NASDAQ,GOOGL,2012-03-07,47.942,48.446,47.868,48.381,14049,0
NASDAQ,GOOGL,2012-03-08,48.909,49.168,48.622,49.122,37463,0
NASDAQ,GOOGL,2012-03-09,49.319,49.821,49.187,49.522,23635,0
NASDAQ,GOOGL,2012-03-12,49.562,49.562,48.962,49.33,21094,0
NASDAQ,GOOGL,2012-03-13,49.719,51.506,49.71,51.506,192876,0
NASDAQ,GOOGL,2012-03-14,51.515,51.839,51.025,51.627,120328,0
NASDAQ,GOOGL,2012-03-15,51.747,52.821,51.379,52.748,317837,0
NASDAQ,GOOGL,2012-03-16,52.966,53.041,52.566,52.949,125153,0
NASDAQ,GOOGL,2012-03-19,52.97,53.971,52.665,53.312,204564,0
NASDAQ,GOOGL,2012-03-20,52.96,53.628,52.767,53.469,211865,0
NASDAQ,GOOGL,2012-03-21,53.686,53.748,53.137,53.265,177666,0
NASDAQ,GOOGL,2012-03-22,52.739,52.98,52.36,52.6,177162,0
NASDAQ,GOOGL,2012-03-23,52.52,53.207,52.419,53.161,124802,0
NASDAQ,GOOGL,2012-03-26,53.674,54.035,53.424,54.008,191792,0
NASDAQ,GOOGL,2012-03-27,53.952,54.135,53.386,53.386,95451,0
NASDAQ,GOOGL,2012-03-28,53.434,53.774,53.022,53.635,357974,0
NASDAQ,GOOGL,2012-03-29,53.263,53.309,52.52,53.022,213219,0
NASDAQ,GOOGL,2012-03-30,53.33,53.33,52.676,53.125,75276,0
NASDAQ,GOOGL,2012-04-02,53.126,53.809,52.763,53.569,728900,0
NASDAQ,GOOGL,2012-04-03,53.441,53.458,52.911,53.386,135760,0
NASDAQ,GOOGL,2012-04-04,52.817,52.882,52.14,52.374,73854,0
NASDAQ,GOOGL,2012-04-05,52.02,52.576,52.001,52.364,103701,0
NASDAQ,GOOGL,2012-04-09,51.333,51.779,51.12,51.508,139745,0
NASDAQ,GOOGL,2012-04-10,51.381,51.669,50.265,50.274,73166,0
NASDAQ,GOOGL,2012-04-11,51.036,51.381,50.989,51.183,62707,0
